City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1280,778.91,Air France,ICN,2023-03-22,2023-03-27,http://kayak.com/flights/LIS-ICN/2023-03-22/2023-03-27/,778.91,1.0
Paris,França,155,46.16,Vueling,PAR,2023-03-23,2023-03-28,http://kayak.com/flights/LIS-PAR/2023-03-23/2023-03-28/,46.16,1.0
Nova Iorque,Estados Unidos,820,410.65,Várias companhias aéreas,NYC,2023-09-07,2023-09-12,http://kayak.com/flights/LIS-NYC/2023-09-07/2023-09-12/,410.65,1.0
Los Angeles,Estados Unidos,1580,706.38,British Airways,LAX,2023-04-03,2023-04-10,http://kayak.com/flights/LIS-LAX/2023-04-03/2023-04-10/,706.38,1.0
Londres,Reino Unido,170,50.86,Wizz Air UK,LON,2023-06-07,2023-06-13,http://kayak.com/flights/LIS-LON/2023-06-07/2023-06-13/,50.86,1.0
Copenhaga,Dinamarca,1250,174.25,Várias companhias aéreas,CPH,2023-03-26,2023-03-30,http://kayak.com/flights/LIS-CPH/2023-03-26/2023-03-30/,174.25,1.0
Banguecoque,Tailândia,2120,911.71,Emirates,BKK,2023-04-27,2023-05-04,http://kayak.com/flights/LIS-BKK/2023-04-27/2023-05-04/,911.71,1.0
Madrid,Espanha,85,33.91,easyJet,MAD,2023-04-18,2023-04-23,http://kayak.com/flights/LIS-MAD/2023-04-18/2023-04-23/,33.91,1.0
Miami,Estados Unidos,996,417.24,American Airlines,MIA,2023-03-15,2023-03-21,http://kayak.com/flights/LIS-MIA/2023-03-15/2023-03-21/,417.24,1.0
São Francisco,Estados Unidos,1203,663.06,Várias companhias aéreas,SFO,2023-03-04,2023-03-11,http://kayak.com/flights/LIS-SFO/2023-03-04/2023-03-11/,663.06,1.0
Barcelona,Espanha,130,16.96,Vueling,BCN,2023-12-03,2023-12-09,http://kayak.com/flights/LIS-BCN/2023-12-03/2023-12-09/,16.96,1.0
Boston,Estados Unidos,1085,689.43,Iberia,BOS,2023-04-03,2023-04-10,http://kayak.com/flights/LIS-BOS/2023-04-03/2023-04-10/,689.43,1.0
Viena,Áustria,940,115.85,Várias companhias aéreas,VIE,2023-04-13,2023-04-17,http://kayak.com/flights/LIS-VIE/2023-04-13/2023-04-17/,115.85,1.0
Frankfurt,Alemanha,1040,137.51,Várias companhias aéreas,FRA,2023-03-22,2023-03-26,http://kayak.com/flights/LIS-FRA/2023-03-22/2023-03-26/,137.51,1.0
Amesterdão,Holanda,710,157.29,Vueling,AMS,2023-10-16,2023-10-21,http://kayak.com/flights/LIS-AMS/2023-10-16/2023-10-21/,157.29,1.0
